filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
MV_Morocco,0.010258514567090685,0.03282724661469019,0.0853508411981945,0.021337710299548625,0.0024620434961017644,0.027903159622486663,0.019696347968814115,0.008206811653672548,0.0508822322527698,0.03610997127615921,0.030775543701272057,0.026672137874435783,0.01887566680344686,0.018465326220763235,0.011489536315141567,0.0254411161263849,0.054985638079606075,0.030775543701272057,0.005334427574887156,0.023389413212966764,0.04185473943373,0.034058268362741076,0.06565449322938038,0.009027492819039803,0.014361920393926959,0.0004103405826836274,0.01107919573245794,0.04718916700861715,0.04349610176446451,0.008206811653672548,0.058268362741075094,0.009027492819039803,0.0024620434961017644,0.02421009437833402,0.022979072630283134,0.02051702913418137,0.00943783340172343,0.035699630693475586,0.0008206811653672548
MV_Nerissa,0.014391829155060354,0.0255338904363974,0.0807799442896936,0.02042711234911792,0.0064995357474466105,0.02321262766945218,0.016713091922005572,0.006963788300835654,0.04874651810584958,0.03899721448467967,0.032497678737233054,0.0255338904363974,0.015784586815227482,0.01903435468895079,0.009285051067780872,0.02181987000928505,0.05988857938718663,0.03574744661095636,0.005571030640668524,0.025998142989786442,0.03667595171773445,0.034818941504178275,0.06267409470752089,0.0064995357474466105,0.01021355617455896,0.001392757660167131,0.012534818941504178,0.04456824512534819,0.036211699164345405,0.01021355617455896,0.059424326833797586,0.005571030640668524,0.008820798514391829,0.033426183844011144,0.02321262766945218,0.025069637883008356,0.02321262766945218,0.03203342618384401,0.0
MV_OldGobbo,0.032766990291262135,0.043689320388349516,0.06796116504854369,0.014563106796116505,0.012135922330097087,0.032766990291262135,0.023058252427184466,0.0048543689320388345,0.04247572815533981,0.02912621359223301,0.027912621359223302,0.03033980582524272,0.019417475728155338,0.009708737864077669,0.010922330097087379,0.03033980582524272,0.0412621359223301,0.02669902912621359,0.006067961165048544,0.009708737864077669,0.03398058252427184,0.0412621359223301,0.06553398058252427,0.00849514563106796,0.009708737864077669,0.0048543689320388345,0.019417475728155338,0.05218446601941747,0.050970873786407765,0.00849514563106796,0.06553398058252427,0.0036407766990291263,0.007281553398058253,0.02063106796116505,0.01820388349514563,0.025485436893203883,0.023058252427184466,0.025485436893203883,0.0
MV_Portia,0.015678449258836945,0.02693842645381984,0.0846636259977195,0.021522234891676168,0.008053021664766248,0.02814994298745724,0.02023945267958951,0.007839224629418473,0.04610889395667047,0.037200684150513114,0.0342787913340935,0.019883124287343217,0.014823261117445839,0.023232611174458382,0.007269099201824401,0.021308437856328393,0.05665621436716078,0.03477765108323831,0.004204675028506272,0.022306157354618016,0.03798460661345496,0.03563283922462942,0.06763112884834664,0.008053021664766248,0.012614025085518813,0.0007839224629418472,0.014253135689851768,0.047534207525655646,0.042616875712656786,0.008694412770809578,0.06435290763968073,0.007482896237172178,0.005701254275940707,0.025228050171037627,0.019811858608893958,0.023232611174458382,0.014466932725199545,0.028506271379703536,0.00028506271379703536
MV_SERVANTS.1,0.008620689655172414,0.017241379310344827,0.10344827586206896,0.02586206896551724,0.0,0.008620689655172414,0.017241379310344827,0.0,0.02586206896551724,0.04310344827586207,0.017241379310344827,0.04310344827586207,0.017241379310344827,0.05172413793103448,0.0,0.02586206896551724,0.0603448275862069,0.034482758620689655,0.008620689655172414,0.034482758620689655,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.008620689655172414,0.008620689655172414,0.0,0.017241379310344827,0.09482758620689655,0.04310344827586207,0.0,0.05172413793103448,0.008620689655172414,0.0,0.02586206896551724,0.017241379310344827,0.017241379310344827,0.008620689655172414,0.034482758620689655,0.0
MV_SERVANTS.2,0.0,0.05357142857142857,0.03571428571428571,0.0,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.0,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.08928571428571429,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.08928571428571429,0.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.05357142857142857,0.0,0.08928571428571429,0.017857142857142856,0.0,0.03571428571428571,0.0,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.0
MV_Salarino,0.019394512771996216,0.03074739829706717,0.07757805108798486,0.019867549668874173,0.004257332071901609,0.027909176915799434,0.016556291390728478,0.007095553453169348,0.050141911069063384,0.036896877956480605,0.03405865657521287,0.02696310312204352,0.01608325449385052,0.016556291390728478,0.007095553453169348,0.025070955534531692,0.05534531693472091,0.036896877956480605,0.004730368968779565,0.01892147587511826,0.03453169347209082,0.03074739829706717,0.07663197729422895,0.008987701040681173,0.01892147587511826,0.000946073793755913,0.014191106906338695,0.04257332071901608,0.043519394512771994,0.00946073793755913,0.07142857142857142,0.008987701040681173,0.008987701040681173,0.015137180700094607,0.019394512771996216,0.028855250709555344,0.006149479659413435,0.02838221381267739,0.0
MV_Salerio,0.012455516014234875,0.028469750889679714,0.09608540925266904,0.02491103202846975,0.0035587188612099642,0.028469750889679714,0.008896797153024912,0.008896797153024912,0.07473309608540925,0.033807829181494664,0.026690391459074734,0.01601423487544484,0.014234875444839857,0.021352313167259787,0.0035587188612099642,0.03558718861209965,0.05693950177935943,0.03914590747330961,0.008896797153024912,0.021352313167259787,0.030249110320284697,0.046263345195729534,0.07651245551601424,0.0017793594306049821,0.008896797153024912,0.0,0.01601423487544484,0.04804270462633452,0.037366548042704624,0.005338078291814947,0.0693950177935943,0.005338078291814947,0.005338078291814947,0.019572953736654804,0.017793594306049824,0.019572953736654804,0.0071174377224199285,0.021352313167259787,0.0
MV_Shylock,0.02219626168224299,0.02908878504672897,0.08551401869158878,0.019275700934579438,0.008644859813084112,0.03399532710280374,0.021144859813084112,0.0054906542056074766,0.047429906542056074,0.030373831775700934,0.029205607476635514,0.018925233644859814,0.015537383177570094,0.02219626168224299,0.010981308411214953,0.02219626168224299,0.05058411214953271,0.03376168224299066,0.007710280373831775,0.021144859813084112,0.03633177570093458,0.037383177570093455,0.07394859813084112,0.006425233644859813,0.015186915887850467,0.00035046728971962614,0.015654205607476636,0.04380841121495327,0.04042056074766355,0.009228971962616822,0.06425233644859812,0.008995327102803739,0.0054906542056074766,0.024299065420560748,0.01647196261682243,0.02441588785046729,0.013668224299065421,0.028271028037383177,0.0
MV_Solanio,0.014705882352941176,0.025122549019607844,0.09313725490196079,0.020833333333333332,0.007965686274509803,0.028799019607843136,0.0196078431372549,0.007965686274509803,0.04595588235294118,0.03676470588235294,0.037377450980392156,0.028799019607843136,0.015931372549019607,0.01715686274509804,0.00857843137254902,0.020833333333333332,0.04411764705882353,0.032475490196078434,0.009191176470588236,0.025122549019607844,0.03860294117647059,0.03676470588235294,0.0704656862745098,0.0030637254901960784,0.018995098039215685,0.0,0.020833333333333332,0.04350490196078431,0.04105392156862745,0.009191176470588236,0.0661764705882353,0.006740196078431373,0.006127450980392157,0.020833333333333332,0.020833333333333332,0.02144607843137255,0.00857843137254902,0.026348039215686275,0.0
MV_Tubal,0.009836065573770493,0.05245901639344262,0.10163934426229508,0.019672131147540985,0.0,0.029508196721311476,0.013114754098360656,0.003278688524590164,0.03934426229508197,0.029508196721311476,0.036065573770491806,0.036065573770491806,0.019672131147540985,0.013114754098360656,0.003278688524590164,0.03278688524590164,0.036065573770491806,0.036065573770491806,0.006557377049180328,0.04590163934426229,0.013114754098360656,0.036065573770491806,0.08524590163934426,0.009836065573770493,0.03278688524590164,0.0,0.013114754098360656,0.04262295081967213,0.036065573770491806,0.003278688524590164,0.06885245901639345,0.003278688524590164,0.0,0.009836065573770493,0.02622950819672131,0.019672131147540985,0.009836065573770493,0.02622950819672131,0.0
Mac_ATTENDANTS,0.01639344262295082,0.03278688524590164,0.09836065573770492,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.0,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.0,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0
Mac_Angus,0.0175054704595186,0.030634573304157548,0.08096280087527352,0.006564551422319475,0.010940919037199124,0.0175054704595186,0.02188183807439825,0.002188183807439825,0.04157549234135667,0.0350109409190372,0.024070021881838075,0.019693654266958426,0.015317286652078774,0.01312910284463895,0.002188183807439825,0.04814004376367615,0.05908096280087528,0.04814004376367615,0.0087527352297593,0.0262582056892779,0.04814004376367615,0.030634573304157548,0.07658643326039387,0.010940919037199124,0.02188183807439825,0.002188183807439825,0.01312910284463895,0.04157549234135667,0.02188183807439825,0.002188183807439825,0.06345733041575492,0.01312910284463895,0.002188183807439825,0.019693654266958426,0.0262582056892779,0.028446389496717725,0.002188183807439825,0.045951859956236324,0.0
Mac_Banquo,0.02258201959948871,0.023434171282488283,0.08862377503195569,0.016190881976991905,0.008521516829995739,0.02684277801448658,0.018747337025990626,0.005538985939497231,0.045590115040477205,0.035790370685982106,0.03067746058798466,0.02258201959948871,0.018747337025990626,0.01533873029399233,0.011930123561994035,0.019173412867490414,0.041755432466979124,0.03365999147848317,0.0021303792074989347,0.02513847464848743,0.034512143161482746,0.03110353642948445,0.07158074137196421,0.004260758414997869,0.01533873029399233,0.0008521516829995739,0.018321261184490838,0.05453770771197273,0.04857264593097571,0.005965061780997018,0.07882403067746059,0.008095440988495952,0.005965061780997018,0.02513847464848743,0.017895185342991053,0.021729867916489135,0.01406050276949297,0.02812100553898594,0.0021303792074989347
Mac_Caithness,0.023148148148148147,0.018518518518518517,0.08333333333333333,0.018518518518518517,0.004629629629629629,0.0,0.027777777777777776,0.009259259259259259,0.027777777777777776,0.041666666666666664,0.018518518518518517,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.009259259259259259,0.041666666666666664,0.06481481481481481,0.07407407407407407,0.004629629629629629,0.027777777777777776,0.046296296296296294,0.027777777777777776,0.046296296296296294,0.004629629629629629,0.013888888888888888,0.0,0.013888888888888888,0.05555555555555555,0.037037037037037035,0.0,0.06944444444444445,0.0,0.004629629629629629,0.023148148148148147,0.023148148148148147,0.037037037037037035,0.009259259259259259,0.037037037037037035,0.0
Mac_Doctor1,0.015873015873015872,0.05555555555555555,0.10317460317460317,0.0,0.0,0.0,0.007936507936507936,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.007936507936507936,0.031746031746031744,0.0,0.015873015873015872,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.0,0.031746031746031744,0.023809523809523808,0.015873015873015872,0.05555555555555555,0.007936507936507936,0.007936507936507936,0.0,0.007936507936507936,0.07142857142857142,0.05555555555555555,0.0,0.07936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.03968253968253968,0.0,0.007936507936507936,0.047619047619047616,0.0
Mac_Doctor2,0.020169851380042462,0.02653927813163482,0.08067940552016985,0.018046709129511677,0.006369426751592357,0.027600849256900213,0.01592356687898089,0.009554140127388535,0.049893842887473464,0.025477707006369428,0.02653927813163482,0.025477707006369428,0.014861995753715499,0.018046709129511677,0.010615711252653927,0.029723991507430998,0.04670912951167728,0.040339702760084924,0.0031847133757961785,0.024416135881104035,0.03184713375796178,0.037154989384288746,0.06263269639065817,0.005307855626326964,0.013800424628450107,0.0021231422505307855,0.01910828025477707,0.054140127388535034,0.04777070063694268,0.018046709129511677,0.06687898089171974,0.0031847133757961785,0.0074309978768577496,0.024416135881104035,0.01592356687898089,0.02653927813163482,0.01167728237791932,0.03184713375796178,0.0
Mac_Donalbain,0.015625,0.015625,0.09895833333333333,0.015625,0.015625,0.015625,0.026041666666666668,0.005208333333333333,0.052083333333333336,0.020833333333333332,0.052083333333333336,0.046875,0.026041666666666668,0.015625,0.010416666666666666,0.015625,0.041666666666666664,0.03125,0.0,0.015625,0.046875,0.020833333333333332,0.07291666666666667,0.0,0.020833333333333332,0.0,0.015625,0.0625,0.052083333333333336,0.015625,0.057291666666666664,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.0,0.036458333333333336,0.005208333333333333,0.036458333333333336,0.0
Mac_Duncan,0.016361256544502618,0.032722513089005235,0.09096858638743456,0.015052356020942409,0.009162303664921465,0.01963350785340314,0.020942408376963352,0.001963350785340314,0.03337696335078534,0.030104712041884817,0.0281413612565445,0.022905759162303665,0.0137434554973822,0.014397905759162303,0.007198952879581152,0.03599476439790576,0.05301047120418848,0.032722513089005235,0.0032722513089005235,0.024214659685863876,0.04319371727748691,0.037303664921465966,0.08049738219895287,0.0032722513089005235,0.01963350785340314,0.0006544502617801048,0.017015706806282723,0.03795811518324607,0.05170157068062827,0.007198952879581152,0.07068062827225131,0.00981675392670157,0.0032722513089005235,0.020942408376963352,0.02225130890052356,0.02356020942408377,0.009162303664921465,0.03599476439790576,0.0
Mac_Fleance,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.10256410256410256,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0
Mac_Gentlewoman,0.024691358024691357,0.037037037037037035,0.07407407407407407,0.010582010582010581,0.001763668430335097,0.031746031746031744,0.015873015873015872,0.005291005291005291,0.03880070546737213,0.021164021164021163,0.021164021164021163,0.04938271604938271,0.007054673721340388,0.019400352733686066,0.010582010582010581,0.047619047619047616,0.04938271604938271,0.04056437389770723,0.001763668430335097,0.026455026455026454,0.029982363315696647,0.02292768959435626,0.07760141093474426,0.003527336860670194,0.019400352733686066,0.0,0.019400352733686066,0.03350970017636684,0.047619047619047616,0.01763668430335097,0.08289241622574955,0.003527336860670194,0.012345679012345678,0.015873015873015872,0.01763668430335097,0.024691358024691357,0.008818342151675485,0.02821869488536155,0.0
Mac_Hecate,0.019925280199252802,0.024906600249066,0.09838107098381071,0.031133250311332503,0.009962640099626401,0.019925280199252802,0.014943960149439602,0.007471980074719801,0.06102117061021171,0.0186799501867995,0.038605230386052306,0.008717310087173101,0.0136986301369863,0.019925280199252802,0.009962640099626401,0.019925280199252802,0.052303860523038606,0.021170610211706103,0.0012453300124533001,0.024906600249066,0.039850560398505604,0.031133250311332503,0.0821917808219178,0.008717310087173101,0.009962640099626401,0.0,0.017434620174346202,0.06973848069738481,0.037359900373599,0.008717310087173101,0.052303860523038606,0.007471980074719801,0.0024906600249066002,0.023661270236612703,0.019925280199252802,0.012453300124533,0.017434620174346202,0.039850560398505604,0.0024906600249066002
Mac_LadyMacbeth,0.01766420854055908,0.027096552906877038,0.08420511061567484,0.02006516892471274,0.011490310409878237,0.022637626479163092,0.01680672268907563,0.007202881152460984,0.05127765391871034,0.039787343508832104,0.028468530269250558,0.022637626479163092,0.01869319156233922,0.017149717029669012,0.011318813239581546,0.021094151946492883,0.05282112845138055,0.02966901046132739,0.0027439547247470417,0.024352598182129995,0.03652889727319499,0.037043388784085064,0.06688389641570915,0.008060367003944436,0.013376779283141828,0.0010289830217801406,0.017149717029669012,0.045275252958326184,0.04424626993654605,0.0051449151089007035,0.07408677756817013,0.007888869833647744,0.006345395300977534,0.023838106671239926,0.01697821985937232,0.026410564225690276,0.013891270794031898,0.027954038758360486,0.0006859886811867604
Mac_LadyMacduff,0.020809248554913295,0.023121387283236993,0.09248554913294797,0.015028901734104046,0.019653179190751446,0.03236994219653179,0.011560693641618497,0.003468208092485549,0.05202312138728324,0.04393063583815029,0.03121387283236994,0.026589595375722544,0.013872832369942197,0.03468208092485549,0.004624277456647399,0.03699421965317919,0.05317919075144509,0.026589595375722544,0.0023121387283236996,0.008092485549132947,0.04508670520231214,0.03121387283236994,0.07283236994219654,0.004624277456647399,0.009248554913294798,0.0,0.012716763005780347,0.03468208092485549,0.03236994219653179,0.003468208092485549,0.06011560693641618,0.003468208092485549,0.008092485549132947,0.018497109826589597,0.013872832369942197,0.04393063583815029,0.009248554913294798,0.04393063583815029,0.0
Mac_Lennox,0.015422578655151141,0.028994447871684145,0.08266502159161011,0.019123997532387416,0.006169031462060457,0.01974090067859346,0.014805675508945095,0.005552128315854411,0.06107341147439852,0.0283775447254781,0.02961135101789019,0.022208513263417645,0.0215916101172116,0.0215916101172116,0.00863664404688464,0.032078963602714373,0.04503392967304133,0.033312769895126465,0.005552128315854411,0.025293028994447873,0.040098704503392965,0.03454657618753856,0.06600863664404688,0.009253547193090685,0.01418877236273905,0.0,0.010487353485502776,0.0499691548426897,0.049352251696483655,0.004935225169648365,0.06909315237507711,0.008019740900678593,0.006785934608266502,0.020974706971005553,0.016039481801357187,0.02652683528685996,0.00863664404688464,0.03824799506477483,0.0
Mac_Lord,0.009746588693957114,0.025341130604288498,0.10526315789473684,0.017543859649122806,0.009746588693957114,0.025341130604288498,0.015594541910331383,0.005847953216374269,0.042884990253411304,0.04678362573099415,0.017543859649122806,0.023391812865497075,0.01949317738791423,0.025341130604288498,0.01364522417153996,0.029239766081871343,0.05263157894736842,0.037037037037037035,0.003898635477582846,0.02729044834307992,0.031189083820662766,0.037037037037037035,0.05263157894736842,0.011695906432748537,0.007797270955165692,0.0,0.025341130604288498,0.04873294346978557,0.050682261208576995,0.003898635477582846,0.056530214424951264,0.007797270955165692,0.001949317738791423,0.023391812865497075,0.023391812865497075,0.02729044834307992,0.001949317738791423,0.03508771929824561,0.0
Mac_MESSENGERS.1,0.0,0.025,0.08333333333333333,0.025,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.05,0.025,0.041666666666666664,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.05,0.058333333333333334,0.03333333333333333,0.008333333333333333,0.041666666666666664,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.025,0.0,0.025,0.05,0.05,0.0,0.041666666666666664,0.016666666666666666,0.008333333333333333,0.025,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.05,0.0
Mac_MESSENGERS.2,0.013574660633484163,0.027149321266968326,0.058823529411764705,0.01809954751131222,0.00904977375565611,0.04072398190045249,0.013574660633484163,0.00904977375565611,0.04072398190045249,0.013574660633484163,0.03167420814479638,0.03619909502262444,0.01809954751131222,0.027149321266968326,0.004524886877828055,0.01809954751131222,0.03619909502262444,0.02262443438914027,0.00904977375565611,0.013574660633484163,0.04072398190045249,0.03167420814479638,0.07239819004524888,0.004524886877828055,0.02262443438914027,0.0,0.01809954751131222,0.049773755656108594,0.04072398190045249,0.0,0.07239819004524888,0.0,0.0,0.06787330316742081,0.02262443438914027,0.027149321266968326,0.04524886877828054,0.02262443438914027,0.0
Mac_MESSENGERS.3,0.023809523809523808,0.02976190476190476,0.05357142857142857,0.02976190476190476,0.005952380952380952,0.05357142857142857,0.017857142857142856,0.011904761904761904,0.05952380952380952,0.02976190476190476,0.011904761904761904,0.0,0.023809523809523808,0.005952380952380952,0.017857142857142856,0.011904761904761904,0.06547619047619048,0.02976190476190476,0.0,0.011904761904761904,0.02976190476190476,0.047619047619047616,0.05357142857142857,0.011904761904761904,0.017857142857142856,0.0,0.011904761904761904,0.05952380952380952,0.047619047619047616,0.011904761904761904,0.07142857142857142,0.011904761904761904,0.023809523809523808,0.03571428571428571,0.017857142857142856,0.02976190476190476,0.017857142857142856,0.005952380952380952,0.0
Mac_MURDERERS.0.1,0.0,0.0,0.13333333333333333,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.08888888888888889,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.0
Mac_MURDERERS.1,0.021321961620469083,0.019189765458422176,0.07889125799573561,0.019189765458422176,0.01279317697228145,0.0255863539445629,0.01279317697228145,0.014925373134328358,0.05970149253731343,0.04051172707889126,0.031982942430703626,0.019189765458422176,0.021321961620469083,0.008528784648187633,0.01279317697228145,0.021321961620469083,0.06396588486140725,0.029850746268656716,0.006396588486140725,0.010660980810234541,0.03624733475479744,0.03411513859275053,0.06396588486140725,0.0021321961620469083,0.019189765458422176,0.0042643923240938165,0.008528784648187633,0.04477611940298507,0.053304904051172705,0.0021321961620469083,0.07462686567164178,0.0042643923240938165,0.0042643923240938165,0.017057569296375266,0.010660980810234541,0.04051172707889126,0.006396588486140725,0.042643923240938165,0.0
Mac_MURDERERS.2,0.019169329073482427,0.03194888178913738,0.09584664536741214,0.02875399361022364,0.009584664536741214,0.038338658146964855,0.009584664536741214,0.0,0.04792332268370607,0.03194888178913738,0.03194888178913738,0.025559105431309903,0.003194888178913738,0.01597444089456869,0.0,0.02875399361022364,0.02875399361022364,0.038338658146964855,0.006389776357827476,0.019169329073482427,0.054313099041533544,0.03194888178913738,0.04792332268370607,0.0,0.012779552715654952,0.0,0.012779552715654952,0.051118210862619806,0.06070287539936102,0.009584664536741214,0.08306709265175719,0.003194888178913738,0.0,0.025559105431309903,0.025559105431309903,0.038338658146964855,0.006389776357827476,0.025559105431309903,0.0
Mac_MURDERERS.3,0.007692307692307693,0.007692307692307693,0.1076923076923077,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.023076923076923078,0.0,0.046153846153846156,0.03076923076923077,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.05384615384615385,0.03076923076923077,0.03076923076923077,0.0,0.038461538461538464,0.05384615384615385,0.046153846153846156,0.038461538461538464,0.0,0.015384615384615385,0.0,0.007692307692307693,0.05384615384615385,0.05384615384615385,0.0,0.07692307692307693,0.007692307692307693,0.0,0.03076923076923077,0.0,0.023076923076923078,0.007692307692307693,0.038461538461538464,0.007692307692307693
Mac_Macbeth,0.015573413069208248,0.026412508565377187,0.08808322431944185,0.01669469881019124,0.011773500280321435,0.030025540397433503,0.021989659253722045,0.00666542079362113,0.048838223385037065,0.04011711206628044,0.02958948483149567,0.021366722730953715,0.017379928985236406,0.02055690525135489,0.008160468448265122,0.020370024294524388,0.05263813617392388,0.03133370709524699,0.0033015635706721484,0.023796175169750203,0.04017940571855728,0.033763159534043484,0.06951971594094562,0.008222762100541955,0.014140659066841088,0.0014327540023671588,0.01563570672148508,0.04647106459851741,0.04771693764405407,0.006416246184513798,0.06790008098174796,0.007662119230050458,0.006104777923129633,0.018999563944434063,0.017815984551174235,0.025228929172117363,0.008596524014202953,0.029278016570111507,0.00024917460910733197
Mac_Macduff,0.017188799556418076,0.022456334904352646,0.08428056556695315,0.018020515663986693,0.010257831993346272,0.026892154144718603,0.01524812863875797,0.0055447740504574435,0.04962572775159412,0.038258940948156364,0.03299140560022179,0.022179096201829774,0.017466038258940948,0.016911560853895204,0.008039922373163293,0.02162461879678403,0.04934848904907125,0.033545883005267535,0.0027723870252287217,0.02911006376490158,0.045189908511228165,0.037149986138064875,0.07208206265594677,0.008594399778209038,0.017466038258940948,0.00249514832270585,0.01524812863875797,0.0468533407263654,0.04740781813141114,0.006099251455503188,0.0718048239534239,0.00637649015802606,0.005267535347934572,0.019406709176601054,0.016079844746326587,0.021070141391738288,0.008317161075686166,0.030773495980038812,0.0005544774050457444
Mac_MacduffsSon,0.028423772609819122,0.023255813953488372,0.082687338501292,0.023255813953488372,0.007751937984496124,0.03359173126614987,0.01808785529715762,0.0,0.06459948320413436,0.059431524547803614,0.03359173126614987,0.041343669250646,0.025839793281653745,0.031007751937984496,0.007751937984496124,0.028423772609819122,0.03359173126614987,0.023255813953488372,0.0,0.007751937984496124,0.03359173126614987,0.03875968992248062,0.059431524547803614,0.0103359173126615,0.00516795865633075,0.0,0.0103359173126615,0.04392764857881137,0.025839793281653745,0.00516795865633075,0.059431524547803614,0.0,0.012919896640826873,0.03617571059431524,0.00516795865633075,0.03359173126614987,0.015503875968992248,0.031007751937984496,0.0
Mac_Malcolm,0.014774337178708763,0.028131957093705726,0.09026512851649464,0.020238818053025704,0.009107468123861567,0.027120016191054443,0.020036429872495445,0.00546448087431694,0.04573972879983809,0.029751062537947785,0.029548674357417527,0.021048370775146732,0.015583889900829791,0.021048370775146732,0.010119409026512852,0.020036429872495445,0.050394656952034,0.03177494434325035,0.004857316332726169,0.02509613438575187,0.03966808338393038,0.035620319773325235,0.06901436956081765,0.010321797207043109,0.015988666261890307,0.0014167172637117992,0.01700060716454159,0.04837077514673143,0.05059704513256426,0.007285974499089253,0.0649666059502125,0.010119409026512852,0.007285974499089253,0.01720299534507185,0.021250758955676987,0.024691358024691357,0.009917020845982595,0.02853673345476624,0.0006071645415907711
Mac_Menteith,0.01694915254237288,0.01694915254237288,0.1059322033898305,0.01694915254237288,0.00847457627118644,0.01694915254237288,0.0211864406779661,0.0,0.06779661016949153,0.05508474576271186,0.0423728813559322,0.012711864406779662,0.00423728813559322,0.0211864406779661,0.012711864406779662,0.01694915254237288,0.0847457627118644,0.01694915254237288,0.0,0.029661016949152543,0.046610169491525424,0.046610169491525424,0.0635593220338983,0.0211864406779661,0.0,0.00423728813559322,0.00847457627118644,0.05084745762711865,0.025423728813559324,0.00847457627118644,0.059322033898305086,0.00423728813559322,0.012711864406779662,0.012711864406779662,0.00423728813559322,0.025423728813559324,0.0,0.038135593220338986,0.0
Mac_OldMan,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.0125,0.008333333333333333,0.029166666666666667,0.016666666666666666,0.0125,0.07916666666666666,0.04583333333333333,0.025,0.025,0.016666666666666666,0.020833333333333332,0.0125,0.016666666666666666,0.05416666666666667,0.025,0.004166666666666667,0.025,0.041666666666666664,0.025,0.07916666666666666,0.004166666666666667,0.0125,0.0,0.008333333333333333,0.029166666666666667,0.03333333333333333,0.0,0.058333333333333334,0.008333333333333333,0.008333333333333333,0.0125,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.041666666666666664,0.0
Mac_Porter,0.02430939226519337,0.020994475138121547,0.06850828729281767,0.016574585635359115,0.0033149171270718232,0.014364640883977901,0.009944751381215469,0.0022099447513812156,0.03535911602209945,0.02541436464088398,0.032044198895027624,0.02983425414364641,0.028729281767955802,0.02430939226519337,0.009944751381215469,0.04088397790055249,0.07734806629834254,0.023204419889502764,0.0,0.049723756906077346,0.02983425414364641,0.045303867403314914,0.06850828729281767,0.015469613259668509,0.014364640883977901,0.0,0.017679558011049725,0.04751381215469613,0.0430939226519337,0.0055248618784530384,0.0707182320441989,0.009944751381215469,0.004419889502762431,0.020994475138121547,0.020994475138121547,0.011049723756906077,0.008839779005524863,0.027624309392265192,0.0011049723756906078
