filename,fricative,affricate,glide,nasal,liquid,stop,glottal,linguaalveolar,linguapalatal,labiodental,bilabial,linguavelar,linguadental,voiced,voiceless,sibilant,nonsibilant,sonorant,nonsonorant,coronal,noncoronal,monophthong,diphthong,central,front,back,tense,lax,rounded,unrounded
TNK_Boy,0.243697478992,0.0252100840336,0.0294117647059,0.210084033613,0.218487394958,0.273109243697,0.0210084033613,0.470588235294,0.168067226891,0.046218487395,0.163865546218,0.0756302521008,0.0546218487395,0.743697478992,0.256302521008,0.121848739496,0.878151260504,0.457983193277,0.542016806723,0.567226890756,0.432773109244,0.781954887218,0.218045112782,0.255639097744,0.368421052632,0.157894736842,0.165413533835,0.616541353383,0.187969924812,0.593984962406
TNK_Brother,0.320388349515,0.0,0.106796116505,0.21359223301,0.135922330097,0.223300970874,0.0291262135922,0.436893203883,0.155339805825,0.0485436893204,0.184466019417,0.0679611650485,0.0776699029126,0.650485436893,0.349514563107,0.165048543689,0.834951456311,0.456310679612,0.543689320388,0.514563106796,0.485436893204,0.784615384615,0.215384615385,0.276923076923,0.415384615385,0.0923076923077,0.184615384615,0.6,0.138461538462,0.646153846154
TNK_COUNTRYMEN.0.1,0.324324324324,0.027027027027,0.0540540540541,0.178378378378,0.162162162162,0.254054054054,0.0486486486486,0.518918918919,0.0918918918919,0.0648648648649,0.183783783784,0.0378378378378,0.0540540540541,0.659459459459,0.340540540541,0.156756756757,0.843243243243,0.394594594595,0.605405405405,0.540540540541,0.459459459459,0.838983050847,0.161016949153,0.28813559322,0.432203389831,0.118644067797,0.245762711864,0.593220338983,0.186440677966,0.652542372881
TNK_COUNTRYMEN.0.2,0.268585131894,0.0119904076739,0.0503597122302,0.189448441247,0.167865707434,0.31175059952,0.0503597122302,0.501199040767,0.10551558753,0.0407673860911,0.16067146283,0.0815347721823,0.0599520383693,0.68824940048,0.31175059952,0.117505995204,0.882494004796,0.407673860911,0.592326139089,0.534772182254,0.465227817746,0.8359375,0.1640625,0.28125,0.421875,0.1328125,0.24609375,0.58984375,0.16796875,0.66796875
TNK_COUNTRYMEN.0.3,0.265017667845,0.00353356890459,0.0636042402827,0.197879858657,0.120141342756,0.349823321555,0.0388692579505,0.565371024735,0.0883392226148,0.0318021201413,0.159010600707,0.0706713780919,0.0459363957597,0.636042402827,0.363957597173,0.148409893993,0.851590106007,0.381625441696,0.618374558304,0.558303886926,0.441696113074,0.891304347826,0.108695652174,0.315217391304,0.396739130435,0.179347826087,0.309782608696,0.58152173913,0.211956521739,0.679347826087
TNK_COUNTRYMEN.0.4,0.247126436782,0.0114942528736,0.103448275862,0.149425287356,0.166666666667,0.32183908046,0.0229885057471,0.540229885057,0.0747126436782,0.0402298850575,0.206896551724,0.0459770114943,0.0689655172414,0.672413793103,0.327586206897,0.114942528736,0.885057471264,0.419540229885,0.580459770115,0.563218390805,0.436781609195,0.698275862069,0.301724137931,0.284482758621,0.301724137931,0.112068965517,0.155172413793,0.543103448276,0.129310344828,0.568965517241
TNK_COUNTRYMEN.0.5,0.666666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5
TNK_COUNTRYWOMEN.0.1,0.333333333333,0.0,0.0,0.166666666667,0.333333333333,0.166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.333333333333,0.666666666667,0.5,0.5,0.833333333333,0.166666666667,0.8,0.2,0.6,0.2,0.0,0.2,0.6,0.2,0.6
TNK_Daughter,0.302335547461,0.0132847653739,0.0582815513178,0.188772230555,0.151917720163,0.28540818513,0.0512106278123,0.496678808657,0.103278337262,0.0657810156417,0.16134561817,0.0649239340047,0.056781658453,0.646239554318,0.353760445682,0.128562245554,0.871437754446,0.398971502036,0.601028497964,0.532461967002,0.467538032998,0.813062312562,0.186937687438,0.255248250583,0.384538487171,0.173275574808,0.200266577807,0.612795734755,0.180606464512,0.632455848051
TNK_Doctor,0.342857142857,0.0114285714286,0.0661224489796,0.18612244898,0.10612244898,0.287346938776,0.0571428571429,0.49387755102,0.10612244898,0.0636734693878,0.142857142857,0.0726530612245,0.0636734693878,0.591836734694,0.408163265306,0.158367346939,0.841632653061,0.358367346939,0.641632653061,0.52,0.48,0.849297573436,0.150702426564,0.337164750958,0.369093231162,0.143039591315,0.246487867178,0.602809706258,0.213282247765,0.63601532567
TNK_Emilia,0.306158705093,0.0146071851559,0.0606000789578,0.194630872483,0.140742202921,0.283260955389,0.0335570469799,0.511251480458,0.1085669167,0.0604026845638,0.160876431109,0.0611922621398,0.0641531780497,0.652783260955,0.347216739045,0.148045795499,0.851954204501,0.395973154362,0.604026845638,0.546782471378,0.453217528622,0.815394242804,0.184605757196,0.297246558198,0.364518147685,0.153629536921,0.195869837297,0.619524405507,0.184605757196,0.630788485607
TNK_Epilogue,0.287719298246,0.0105263157895,0.0877192982456,0.19298245614,0.129824561404,0.291228070175,0.0526315789474,0.547368421053,0.105263157895,0.059649122807,0.133333333333,0.0701754385965,0.0315789473684,0.60350877193,0.39649122807,0.143859649123,0.856140350877,0.410526315789,0.589473684211,0.508771929825,0.491228070175,0.785714285714,0.214285714286,0.214285714286,0.379120879121,0.192307692308,0.181318681319,0.604395604396,0.17032967033,0.615384615385
TNK_FRIENDS.1,0.330855018587,0.0148698884758,0.0706319702602,0.174721189591,0.133828996283,0.275092936803,0.0557620817844,0.486988847584,0.122676579926,0.0408921933086,0.163568773234,0.0483271375465,0.0817843866171,0.646840148699,0.353159851301,0.152416356877,0.847583643123,0.379182156134,0.620817843866,0.539033457249,0.460966542751,0.810650887574,0.189349112426,0.230769230769,0.420118343195,0.159763313609,0.195266272189,0.615384615385,0.147928994083,0.662721893491
TNK_FRIENDS.2,0.284697508897,0.017793594306,0.0747330960854,0.14590747331,0.156583629893,0.320284697509,0.0533807829181,0.491103202847,0.142348754448,0.0462633451957,0.153024911032,0.0604982206406,0.0533807829181,0.711743772242,0.288256227758,0.131672597865,0.868327402135,0.377224199288,0.622775800712,0.533807829181,0.466192170819,0.870588235294,0.129411764706,0.294117647059,0.347058823529,0.229411764706,0.217647058824,0.652941176471,0.229411764706,0.641176470588
TNK_Herald,0.301587301587,0.0238095238095,0.047619047619,0.190476190476,0.134920634921,0.301587301587,0.0396825396825,0.468253968254,0.0873015873016,0.0952380952381,0.15873015873,0.0634920634921,0.0873015873016,0.714285714286,0.285714285714,0.0793650793651,0.920634920635,0.373015873016,0.626984126984,0.484126984127,0.515873015873,0.805555555556,0.194444444444,0.347222222222,0.361111111111,0.0972222222222,0.138888888889,0.666666666667,0.0972222222222,0.708333333333
TNK_Hippolyta,0.31870669746,0.0184757505774,0.0631254811393,0.167821401078,0.13779830639,0.294072363356,0.0331023864511,0.498075442648,0.116243264049,0.0739030023095,0.161662817552,0.0592763664357,0.0577367205543,0.632024634334,0.367975365666,0.153964588145,0.846035411855,0.368745188607,0.631254811393,0.550423402617,0.449576597383,0.80905752754,0.19094247246,0.249694002448,0.386780905753,0.172582619339,0.205630354957,0.603427172583,0.193390452876,0.615667074663
TNK_Jailer,0.289833080425,0.00834597875569,0.0781487101669,0.174506828528,0.14871016692,0.300455235205,0.0379362670713,0.475720789074,0.130500758725,0.0644916540212,0.165402124431,0.0698027314112,0.0561456752656,0.64339908953,0.35660091047,0.131259484067,0.868740515933,0.401365705615,0.598634294385,0.537936267071,0.462063732929,0.826388888889,0.173611111111,0.28587962963,0.34837962963,0.19212962963,0.246527777778,0.579861111111,0.219907407407,0.606481481481
TNK_KNIGHTS.PALAMON,0.285714285714,0.0,0.0,0.285714285714,0.0,0.428571428571,0.142857142857,0.571428571429,0.0,0.0,0.142857142857,0.142857142857,0.0,0.428571428571,0.571428571429,0.142857142857,0.857142857143,0.285714285714,0.714285714286,0.428571428571,0.571428571429,1.0,0.0,0.6,0.2,0.2,0.4,0.6,0.4,0.6
TNK_KNIGHTS.PALAMON.0.1,0.333333333333,0.0246913580247,0.0123456790123,0.20987654321,0.0987654320988,0.320987654321,0.037037037037,0.617283950617,0.0493827160494,0.0740740740741,0.0864197530864,0.0987654320988,0.037037037037,0.604938271605,0.395061728395,0.185185185185,0.814814814815,0.320987654321,0.679012345679,0.543209876543,0.456790123457,0.896551724138,0.103448275862,0.413793103448,0.293103448276,0.189655172414,0.224137931034,0.672413793103,0.258620689655,0.637931034483
TNK_KNIGHTS.PALAMON.0.2,0.291666666667,0.0416666666667,0.0625,0.145833333333,0.208333333333,0.25,0.0625,0.520833333333,0.104166666667,0.0833333333333,0.145833333333,0.0625,0.0208333333333,0.604166666667,0.395833333333,0.125,0.875,0.416666666667,0.583333333333,0.541666666667,0.458333333333,0.882352941176,0.117647058824,0.352941176471,0.411764705882,0.117647058824,0.264705882353,0.617647058824,0.205882352941,0.676470588235
TNK_KNIGHTS.PALAMON.0.3,0.272727272727,0.0454545454545,0.0454545454545,0.181818181818,0.181818181818,0.272727272727,0.0909090909091,0.454545454545,0.0454545454545,0.0909090909091,0.181818181818,0.136363636364,0.0,0.590909090909,0.409090909091,0.0909090909091,0.909090909091,0.409090909091,0.590909090909,0.363636363636,0.636363636364,0.933333333333,0.0666666666667,0.333333333333,0.4,0.2,0.333333333333,0.6,0.2,0.733333333333
TNK_MESSENGERS.X.1,0.351393188854,0.0232198142415,0.0572755417957,0.19040247678,0.131578947368,0.24613003096,0.0696594427245,0.521671826625,0.0975232198142,0.0557275541796,0.148606811146,0.0665634674923,0.0402476780186,0.648606811146,0.351393188854,0.185758513932,0.814241486068,0.379256965944,0.620743034056,0.526315789474,0.473684210526,0.803664921466,0.196335078534,0.293193717277,0.392670157068,0.11780104712,0.19109947644,0.612565445026,0.146596858639,0.657068062827
TNK_MESSENGERS.X.2,0.285714285714,0.0571428571429,0.142857142857,0.0571428571429,0.228571428571,0.228571428571,0.0285714285714,0.514285714286,0.228571428571,0.0,0.114285714286,0.0,0.114285714286,0.714285714286,0.285714285714,0.142857142857,0.857142857143,0.428571428571,0.571428571429,0.657142857143,0.342857142857,0.857142857143,0.142857142857,0.142857142857,0.285714285714,0.428571428571,0.380952380952,0.47619047619,0.285714285714,0.571428571429
TNK_MESSENGERS.X.3,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,0.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNK_OTHERS,0.36,0.0,0.2,0.16,0.16,0.12,0.0,0.44,0.12,0.0,0.28,0.0,0.16,0.8,0.2,0.2,0.8,0.52,0.48,0.6,0.4,0.857142857143,0.142857142857,0.428571428571,0.357142857143,0.0714285714286,0.0714285714286,0.785714285714,0.142857142857,0.714285714286
TNK_Palamon,0.31340956341,0.0159823284823,0.0547037422037,0.181262993763,0.141372141372,0.293269230769,0.0357328482328,0.509875259875,0.100961538462,0.0704261954262,0.146959459459,0.0657484407484,0.0702962577963,0.652416839917,0.347583160083,0.136954261954,0.863045738046,0.377338877339,0.622661122661,0.546257796258,0.453742203742,0.805864509606,0.194135490394,0.279676440849,0.358543983822,0.167644084934,0.215773508595,0.590091001011,0.192113245703,0.613751263903
TNK_Pirithous,0.348547717842,0.0130409010077,0.0592768227623,0.156490812092,0.139893301719,0.282750444576,0.0598695909899,0.509187907528,0.113811499704,0.062833432128,0.13218731476,0.0640189685833,0.0580912863071,0.621221102549,0.378778897451,0.167753408417,0.832246591583,0.355660936574,0.644339063426,0.551274451689,0.448725548311,0.827245804541,0.172754195459,0.263573543929,0.393879565647,0.169792694965,0.226061204344,0.601184600197,0.20631786772,0.620927936821
TNK_Prologue,0.311663479924,0.0133843212237,0.0497131931166,0.173996175908,0.143403441683,0.307839388145,0.0363288718929,0.544933078394,0.0975143403442,0.0630975143403,0.162523900574,0.0420650095602,0.0535372848948,0.611854684512,0.388145315488,0.158699808795,0.841300191205,0.367112810707,0.632887189293,0.569789674952,0.430210325048,0.810126582278,0.189873417722,0.300632911392,0.344936708861,0.164556962025,0.224683544304,0.585443037975,0.196202531646,0.613924050633
TNK_QUEENS.1,0.311871227364,0.00804828973843,0.0633802816901,0.167002012072,0.156941649899,0.292756539235,0.0271629778672,0.486921529175,0.11569416499,0.0653923541247,0.143863179074,0.0855130784708,0.0754527162978,0.675050301811,0.324949698189,0.143863179074,0.856136820926,0.387323943662,0.612676056338,0.57444668008,0.42555331992,0.817875210793,0.182124789207,0.293423271501,0.337268128162,0.18718381113,0.195615514334,0.622259696459,0.210792580101,0.607082630691
TNK_QUEENS.2,0.324074074074,0.0138888888889,0.0617283950617,0.186728395062,0.137345679012,0.276234567901,0.0432098765432,0.484567901235,0.106481481481,0.0632716049383,0.146604938272,0.0787037037037,0.0771604938272,0.66049382716,0.33950617284,0.140432098765,0.859567901235,0.385802469136,0.614197530864,0.546296296296,0.453703703704,0.828282828283,0.171717171717,0.292929292929,0.371212121212,0.164141414141,0.207070707071,0.621212121212,0.191919191919,0.636363636364
TNK_QUEENS.3,0.319314641745,0.01246105919,0.0545171339564,0.165109034268,0.166666666667,0.281931464174,0.0327102803738,0.501557632399,0.1246105919,0.0669781931464,0.147975077882,0.0607476635514,0.0654205607477,0.668224299065,0.331775700935,0.154205607477,0.845794392523,0.386292834891,0.613707165109,0.584112149533,0.415887850467,0.806878306878,0.193121693122,0.246031746032,0.375661375661,0.185185185185,0.177248677249,0.62962962963,0.166666666667,0.640211640212
TNK_Schoolmaster,0.26496350365,0.00656934306569,0.0664233576642,0.196350364964,0.147445255474,0.318248175182,0.029197080292,0.513138686131,0.104379562044,0.0525547445255,0.159124087591,0.0737226277372,0.0678832116788,0.694890510949,0.305109489051,0.115328467153,0.884671532847,0.410218978102,0.589781021898,0.549635036496,0.450364963504,0.836805555556,0.163194444444,0.325231481481,0.358796296296,0.152777777778,0.209490740741,0.627314814815,0.170138888889,0.666666666667
TNK_Servant,0.285714285714,0.015873015873,0.0238095238095,0.206349206349,0.103174603175,0.365079365079,0.031746031746,0.571428571429,0.0873015873016,0.0238095238095,0.134920634921,0.0555555555556,0.0952380952381,0.642857142857,0.357142857143,0.134920634921,0.865079365079,0.333333333333,0.666666666667,0.579365079365,0.420634920635,0.805194805195,0.194805194805,0.311688311688,0.402597402597,0.0909090909091,0.103896103896,0.701298701299,0.0649350649351,0.74025974026
TNK_Taborer,0.363636363636,0.0,0.0909090909091,0.181818181818,0.0909090909091,0.272727272727,0.181818181818,0.272727272727,0.181818181818,0.0909090909091,0.272727272727,0.0,0.0,0.727272727273,0.272727272727,0.0909090909091,0.909090909091,0.363636363636,0.636363636364,0.363636363636,0.636363636364,0.714285714286,0.285714285714,0.0,0.571428571429,0.142857142857,0.285714285714,0.428571428571,0.142857142857,0.571428571429
TNK_Theseus,0.304740406321,0.0162528216704,0.0787810383747,0.172911963883,0.150564334086,0.276749435666,0.0309255079007,0.493227990971,0.135440180587,0.065237020316,0.145372460497,0.0627539503386,0.0670428893905,0.673137697517,0.326862302483,0.141534988713,0.858465011287,0.402257336343,0.597742663657,0.539954853273,0.460045146727,0.83835125448,0.16164874552,0.282437275986,0.370609318996,0.185304659498,0.218637992832,0.619713261649,0.208243727599,0.630107526882
TNK_Valerius,0.389937106918,0.0125786163522,0.0440251572327,0.157232704403,0.119496855346,0.276729559748,0.0817610062893,0.496855345912,0.100628930818,0.0566037735849,0.125786163522,0.0566037735849,0.0817610062893,0.584905660377,0.415094339623,0.169811320755,0.830188679245,0.320754716981,0.679245283019,0.540880503145,0.459119496855,0.903225806452,0.0967741935484,0.311827956989,0.430107526882,0.161290322581,0.193548387097,0.709677419355,0.161290322581,0.741935483871
TNK_Woman,0.2421875,0.0078125,0.0625,0.2421875,0.109375,0.3359375,0.0234375,0.484375,0.09375,0.046875,0.25,0.0703125,0.03125,0.6796875,0.3203125,0.140625,0.859375,0.4140625,0.5859375,0.515625,0.484375,0.788235294118,0.211764705882,0.211764705882,0.364705882353,0.211764705882,0.152941176471,0.635294117647,0.164705882353,0.623529411765
TNK_Wooer,0.30576070901,0.00443131462334,0.0849335302806,0.180206794682,0.132200886263,0.29246676514,0.0376661742984,0.508124076809,0.112998522895,0.0524372230428,0.166174298375,0.0605612998523,0.0620384047267,0.646971935007,0.353028064993,0.153618906942,0.846381093058,0.397341211226,0.602658788774,0.56646971935,0.43353028065,0.81712962963,0.18287037037,0.277777777778,0.384259259259,0.155092592593,0.232638888889,0.584490740741,0.184027777778,0.633101851852
TN_ATTENDANTS.OLIVIA.1,0.214285714286,0.0238095238095,0.047619047619,0.238095238095,0.142857142857,0.333333333333,0.0714285714286,0.47619047619,0.142857142857,0.0238095238095,0.142857142857,0.0952380952381,0.047619047619,0.738095238095,0.261904761905,0.0714285714286,0.928571428571,0.428571428571,0.571428571429,0.5,0.5,0.92,0.08,0.4,0.4,0.12,0.16,0.76,0.16,0.76
TN_ATTENDANTS.ORSINO.Curio,0.36231884058,0.0289855072464,0.0434782608696,0.101449275362,0.188405797101,0.275362318841,0.0869565217391,0.521739130435,0.115942028986,0.0434782608696,0.0869565217391,0.0434782608696,0.101449275362,0.623188405797,0.376811594203,0.130434782609,0.869565217391,0.333333333333,0.666666666667,0.652173913043,0.347826086957,0.808510638298,0.191489361702,0.234042553191,0.36170212766,0.212765957447,0.212765957447,0.595744680851,0.191489361702,0.617021276596
TN_ATTENDANTS.ORSINO.Valentine,0.28,0.025,0.075,0.17,0.155,0.295,0.04,0.525,0.135,0.06,0.16,0.035,0.045,0.655,0.345,0.135,0.865,0.4,0.6,0.54,0.46,0.856,0.144,0.304,0.384,0.168,0.296,0.56,0.216,0.64
TN_AndrewAguecheek,0.290238836968,0.01246105919,0.0571131879543,0.191069574247,0.139148494289,0.309968847352,0.052440290758,0.492211838006,0.102803738318,0.0680166147456,0.158359293873,0.0721703011423,0.0539979231568,0.640186915888,0.359813084112,0.115784008307,0.884215991693,0.38733125649,0.61266874351,0.519730010384,0.480269989616,0.800455235205,0.199544764795,0.240515933232,0.397572078907,0.162367223065,0.207132018209,0.593323216995,0.181335356601,0.619119878604
TN_Antonio,0.291476903058,0.0240728692258,0.074821080026,0.188679245283,0.126219908913,0.294729993494,0.0299284320104,0.499674690956,0.115159401431,0.0774235523748,0.167208848406,0.0553025374105,0.0553025374105,0.649316851008,0.350683148992,0.128822381262,0.871177618738,0.389720234223,0.610279765777,0.513988288874,0.486011711126,0.824847250509,0.175152749491,0.257637474542,0.382892057026,0.184317718941,0.223014256619,0.60183299389,0.197556008147,0.627291242363
TN_Captain,0.314977973568,0.0132158590308,0.068281938326,0.189427312775,0.136563876652,0.277533039648,0.0352422907489,0.488986784141,0.118942731278,0.0704845814978,0.160792951542,0.057268722467,0.068281938326,0.656387665198,0.343612334802,0.140969162996,0.859030837004,0.394273127753,0.605726872247,0.535242290749,0.464757709251,0.814035087719,0.185964912281,0.315789473684,0.329824561404,0.168421052632,0.20350877193,0.610526315789,0.20350877193,0.610526315789
TN_Fabian,0.298321939093,0.0142945929149,0.0658794282163,0.179614667495,0.144810441268,0.297078931013,0.0441267868241,0.496581727781,0.117464263518,0.0658794282163,0.161591050342,0.0615288999378,0.052827843381,0.650714729646,0.349285270354,0.135487880671,0.864512119329,0.390304536979,0.609695463021,0.516469857054,0.483530142946,0.849236641221,0.150763358779,0.274809160305,0.396946564885,0.177480916031,0.226145038168,0.623091603053,0.187977099237,0.661259541985
TN_Feste,0.298440453686,0.00945179584121,0.0671077504726,0.189981096408,0.13988657845,0.295132325142,0.0295368620038,0.508742911153,0.101134215501,0.0654536862004,0.165170132325,0.0619092627599,0.0680529300567,0.673913043478,0.326086956522,0.135396975425,0.864603024575,0.396975425331,0.603024574669,0.547258979206,0.452741020794,0.803488786045,0.196511213955,0.266642933428,0.36988252047,0.166963332147,0.211463154147,0.592025631897,0.191527233891,0.611961552154
TN_Malvolio,0.307975460123,0.00883435582822,0.0603680981595,0.19754601227,0.134969325153,0.290306748466,0.0326380368098,0.496932515337,0.109202453988,0.0689570552147,0.162699386503,0.0687116564417,0.0608588957055,0.643680981595,0.356319018405,0.145521472393,0.854478527607,0.392883435583,0.607116564417,0.538895705521,0.461104294479,0.818799546999,0.181200453001,0.254813137033,0.400151000378,0.163835409589,0.220460551151,0.598338995847,0.17704794262,0.641751604379
TN_Maria,0.297531992687,0.00822669104205,0.0662705667276,0.17915904936,0.141224862888,0.307586837294,0.0553016453382,0.474862888483,0.112888482633,0.0621572212066,0.159049360146,0.0786106032907,0.0571297989031,0.63802559415,0.36197440585,0.122943327239,0.877056672761,0.386654478976,0.613345521024,0.519652650823,0.480347349177,0.812326869806,0.187673130194,0.263157894737,0.389889196676,0.159279778393,0.218144044321,0.594182825485,0.177977839335,0.634349030471
TN_OFFICERS.1,0.342696629213,0.00561797752809,0.0842696629213,0.191011235955,0.0955056179775,0.280898876404,0.061797752809,0.488764044944,0.112359550562,0.0561797752809,0.134831460674,0.0561797752809,0.0898876404494,0.640449438202,0.359550561798,0.134831460674,0.865168539326,0.370786516854,0.629213483146,0.52808988764,0.47191011236,0.75652173913,0.24347826087,0.226086956522,0.4,0.130434782609,0.15652173913,0.6,0.15652173913,0.6
TN_OFFICERS.2,0.285714285714,0.0,0.0714285714286,0.214285714286,0.0714285714286,0.357142857143,0.0,0.5,0.107142857143,0.0357142857143,0.142857142857,0.142857142857,0.0714285714286,0.5,0.5,0.178571428571,0.821428571429,0.357142857143,0.642857142857,0.5,0.5,0.653846153846,0.346153846154,0.307692307692,0.230769230769,0.115384615385,0.307692307692,0.346153846154,0.230769230769,0.423076923077
TN_Olivia,0.30394265233,0.015531660693,0.0714456391876,0.185902031063,0.13715651135,0.286021505376,0.0451612903226,0.479569892473,0.112544802867,0.068339307049,0.163440860215,0.063321385902,0.0676224611708,0.632735961768,0.367264038232,0.122819593787,0.877180406213,0.394504181601,0.605495818399,0.521146953405,0.478853046595,0.800074183976,0.199925816024,0.248887240356,0.372774480712,0.178412462908,0.209569732938,0.590504451039,0.179525222552,0.620548961424
TN_Orsino,0.331556147951,0.0123292235921,0.0523158947018,0.178273908697,0.144618460513,0.280906364545,0.0359880039987,0.5044985005,0.0963012329224,0.0739753415528,0.153615461513,0.0563145618127,0.0793068977008,0.641119626791,0.358880373209,0.142285904698,0.857714095302,0.375208263912,0.624791736088,0.553815394868,0.446184605132,0.798208640674,0.201791359326,0.27291886196,0.379873551106,0.145416227608,0.185458377239,0.612750263435,0.155953635406,0.642255005269
TN_Priest,0.271317829457,0.015503875969,0.0542635658915,0.201550387597,0.147286821705,0.31007751938,0.031007751938,0.480620155039,0.100775193798,0.093023255814,0.170542635659,0.0852713178295,0.0387596899225,0.658914728682,0.341085271318,0.108527131783,0.891472868217,0.403100775194,0.596899224806,0.503875968992,0.496124031008,0.789473684211,0.210526315789,0.355263157895,0.302631578947,0.131578947368,0.131578947368,0.657894736842,0.118421052632,0.671052631579
TN_Sebastian,0.292945611201,0.0140010770059,0.0651588583737,0.195476575121,0.140010770059,0.292407108239,0.0258481421648,0.494345718901,0.118470651589,0.0678513731826,0.172320947765,0.0500807754443,0.0710823909532,0.668820678514,0.331179321486,0.1281637049,0.8718362951,0.400646203554,0.599353796446,0.540118470652,0.459881529348,0.808196721311,0.191803278689,0.26393442623,0.390163934426,0.154098360656,0.22131147541,0.586885245902,0.179508196721,0.62868852459
TN_TobyBelch,0.30136402387,0.0149190110827,0.0571184995737,0.192242114237,0.136828644501,0.297527706735,0.0458226768968,0.49978687127,0.0954816709292,0.0609548167093,0.157715260017,0.0709718670077,0.0692668371697,0.644501278772,0.355498721228,0.125319693095,0.874680306905,0.386189258312,0.613810741688,0.523657289003,0.476342710997,0.813063063063,0.186936936937,0.282496782497,0.385456885457,0.145109395109,0.201093951094,0.611969111969,0.166023166023,0.64703989704
TN_Viola,0.299416720674,0.0159861741197,0.0654569021387,0.203067617196,0.136530568157,0.279542017714,0.0317563188594,0.49989198531,0.113631453878,0.0699935191186,0.172607474617,0.0527111687189,0.0594080794988,0.656945344567,0.343054655433,0.138258803197,0.861741196803,0.405055087492,0.594944912508,0.52495139339,0.47504860661,0.7958984375,0.2041015625,0.278645833333,0.350260416667,0.1669921875,0.219401041667,0.576497395833,0.1923828125,0.603515625
Tim_ATTENDANTS.TIMON.0.1,0.181818181818,0.0,0.0,0.272727272727,0.363636363636,0.181818181818,0.0909090909091,0.545454545455,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.818181818182,0.181818181818,0.0909090909091,0.909090909091,0.636363636364,0.363636363636,0.636363636364,0.363636363636,0.857142857143,0.142857142857,0.142857142857,0.571428571429,0.142857142857,0.285714285714,0.571428571429,0.142857142857,0.714285714286
Tim_Alcibiades,0.289576973397,0.0196249454863,0.051460968164,0.193196685565,0.150021805495,0.296118621893,0.0353249018753,0.516354121239,0.112952464021,0.0645442651548,0.156127344091,0.0562581770606,0.0584387265591,0.65678150894,0.34321849106,0.131269079808,0.868730920192,0.394679459224,0.605320540776,0.537723506324,0.462276493676,0.794326241135,0.205673758865,0.252482269504,0.370921985816,0.170921985816,0.182978723404,0.61134751773,0.177304964539,0.617021276596
Tim_Apemantus,0.312258064516,0.0112903225806,0.0490322580645,0.181935483871,0.12935483871,0.316129032258,0.0258064516129,0.496129032258,0.0838709677419,0.0651612903226,0.157096774194,0.0729032258065,0.0990322580645,0.652903225806,0.347096774194,0.122258064516,0.877741935484,0.360322580645,0.639677419355,0.567419354839,0.432580645161,0.77841203944,0.22158796056,0.240269849507,0.367929423975,0.170212765957,0.192008303062,0.586403736378,0.162947586923,0.615464452517
Tim_BANDITS.1,0.380281690141,0.0093896713615,0.0281690140845,0.211267605634,0.112676056338,0.258215962441,0.037558685446,0.553990610329,0.075117370892,0.0798122065728,0.150234741784,0.0328638497653,0.0704225352113,0.671361502347,0.328638497653,0.192488262911,0.807511737089,0.352112676056,0.647887323944,0.558685446009,0.441314553991,0.875968992248,0.124031007752,0.286821705426,0.441860465116,0.147286821705,0.217054263566,0.658914728682,0.131782945736,0.744186046512
Tim_BANDITS.2,0.364583333333,0.0208333333333,0.03125,0.1875,0.114583333333,0.28125,0.0729166666667,0.5,0.104166666667,0.0833333333333,0.166666666667,0.0208333333333,0.0520833333333,0.645833333333,0.354166666667,0.15625,0.84375,0.333333333333,0.666666666667,0.53125,0.46875,0.864406779661,0.135593220339,0.203389830508,0.525423728814,0.135593220339,0.220338983051,0.64406779661,0.101694915254,0.762711864407
Tim_BANDITS.3,0.354545454545,0.0272727272727,0.0454545454545,0.2,0.136363636364,0.236363636364,0.0727272727273,0.463636363636,0.0909090909091,0.0818181818182,0.209090909091,0.0363636363636,0.0454545454545,0.563636363636,0.436363636364,0.154545454545,0.845454545455,0.381818181818,0.618181818182,0.5,0.5,0.833333333333,0.166666666667,0.208333333333,0.472222222222,0.152777777778,0.25,0.583333333333,0.0972222222222,0.736111111111
Tim_Cupid,0.340425531915,0.0212765957447,0.0106382978723,0.159574468085,0.148936170213,0.31914893617,0.0212765957447,0.563829787234,0.063829787234,0.063829787234,0.13829787234,0.031914893617,0.117021276596,0.627659574468,0.372340425532,0.13829787234,0.86170212766,0.31914893617,0.68085106383,0.617021276596,0.382978723404,0.714285714286,0.285714285714,0.25,0.321428571429,0.142857142857,0.25,0.464285714286,0.142857142857,0.571428571429
