filename,fricative,affricate,glide,nasal,liquid,stop,glottal,linguaalveolar,linguapalatal,labiodental,bilabial,linguavelar,linguadental,voiced,voiceless,sibilant,nonsibilant,sonorant,nonsonorant,coronal,noncoronal,monophthong,diphthong,central,front,back,tense,lax,rounded,unrounded
Tit_GOTHS,0.5,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.0,0.0,0.25,0.0,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.75,0.4166666666666667,0.5833333333333334,0.5,0.5,0.7777777777777778,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.6666666666666666
Tit_GOTHS.0,0.3333333333333333,0.030303030303030304,0.07575757575757576,0.18181818181818182,0.16666666666666666,0.21212121212121213,0.030303030303030304,0.5606060606060606,0.12121212121212122,0.030303030303030304,0.19696969696969696,0.0,0.06060606060606061,0.7424242424242424,0.25757575757575757,0.21212121212121213,0.7878787878787878,0.42424242424242425,0.5757575757575758,0.6060606060606061,0.3939393939393939,0.8297872340425532,0.1702127659574468,0.3617021276595745,0.3404255319148936,0.1276595744680851,0.2127659574468085,0.6170212765957447,0.23404255319148937,0.5957446808510638
Tit_GOTHS.0.1,0.30612244897959184,0.013605442176870748,0.06802721088435375,0.17687074829931973,0.1564625850340136,0.2789115646258503,0.04081632653061224,0.5170068027210885,0.061224489795918366,0.06802721088435375,0.20408163265306123,0.05442176870748299,0.05442176870748299,0.6802721088435374,0.3197278911564626,0.14285714285714285,0.8571428571428571,0.4013605442176871,0.5986394557823129,0.5374149659863946,0.46258503401360546,0.7613636363636364,0.23863636363636365,0.3181818181818182,0.3181818181818182,0.125,0.22727272727272727,0.5340909090909091,0.17045454545454544,0.5909090909090909
Tit_GOTHS.0.2,0.3258785942492013,0.006389776357827476,0.04792332268370607,0.17891373801916932,0.14057507987220447,0.3003194888178914,0.05750798722044728,0.4792332268370607,0.0926517571884984,0.04472843450479233,0.17252396166134185,0.054313099041533544,0.09904153354632587,0.65814696485623,0.34185303514376997,0.12460063897763578,0.8753993610223643,0.36741214057507987,0.6325878594249201,0.549520766773163,0.4504792332268371,0.7821782178217822,0.21782178217821782,0.297029702970297,0.3217821782178218,0.16336633663366337,0.22772277227722773,0.5544554455445545,0.1782178217821782,0.6039603960396039
Tit_Lavinia,0.28,0.014857142857142857,0.044571428571428574,0.19542857142857142,0.15542857142857142,0.3097142857142857,0.037714285714285714,0.5177142857142857,0.11085714285714286,0.05714285714285714,0.15771428571428572,0.04914285714285714,0.06971428571428571,0.6674285714285715,0.3325714285714286,0.11542857142857142,0.8845714285714286,0.3954285714285714,0.6045714285714285,0.5622857142857143,0.4377142857142857,0.7879341864716636,0.21206581352833637,0.26508226691042047,0.34552102376599636,0.1773308957952468,0.21206581352833637,0.5758683729433273,0.20475319926873858,0.583180987202925
Tit_Lucius,0.3237885462555066,0.009544787077826725,0.04552129221732746,0.18612334801762115,0.1567547723935389,0.27826725403817915,0.041483113069016156,0.48751835535976507,0.11123348017621146,0.07011747430249633,0.15969162995594713,0.05433186490455213,0.07562408223201175,0.6655653450807636,0.3344346549192364,0.13656387665198239,0.8634361233480177,0.38839941262848754,0.6116005873715125,0.5572687224669604,0.44273127753303965,0.8061647895672792,0.1938352104327208,0.2809721398933017,0.37048014226437465,0.15471250740960285,0.2104327208061648,0.5957320687611144,0.17783046828689983,0.6283343212803794
Tit_Marcus,0.32131079967023907,0.012984336356141797,0.04534212695795548,0.17662819455894477,0.1498351195383347,0.29389942291838417,0.038953009068425394,0.5154575432811211,0.10861500412201154,0.06079967023907667,0.14736191261335532,0.05461665292662819,0.0741962077493817,0.6374690849134378,0.36253091508656227,0.14736191261335532,0.8526380873866447,0.37180544105523494,0.6281945589447651,0.5694558944765046,0.4305441055234955,0.8172847907451514,0.18271520925484858,0.287853011228309,0.3633889077917659,0.16604287172507656,0.20244981286151753,0.6148349778836338,0.1796529431779517,0.6376318475671997
Tit_Martius,0.294,0.01,0.04,0.194,0.148,0.314,0.052,0.514,0.08,0.06,0.166,0.044,0.084,0.632,0.368,0.098,0.902,0.382,0.618,0.548,0.452,0.7884615384615384,0.21153846153846154,0.25961538461538464,0.38461538461538464,0.14423076923076922,0.1794871794871795,0.6089743589743589,0.14423076923076922,0.6442307692307693
Tit_Messenger,0.3783783783783784,0.0,0.02702702702702703,0.18018018018018017,0.15315315315315314,0.26126126126126126,0.04504504504504504,0.3963963963963964,0.13513513513513514,0.04504504504504504,0.15315315315315314,0.06306306306306306,0.16216216216216217,0.6936936936936937,0.3063063063063063,0.12612612612612611,0.8738738738738738,0.36036036036036034,0.6396396396396397,0.5945945945945946,0.40540540540540543,0.8181818181818182,0.18181818181818182,0.22727272727272727,0.3787878787878788,0.21212121212121213,0.22727272727272727,0.5909090909090909,0.19696969696969696,0.6212121212121212
Tit_Mutius,0.3584905660377358,0.0,0.05660377358490566,0.11320754716981132,0.20754716981132076,0.2641509433962264,0.11320754716981132,0.4339622641509434,0.1320754716981132,0.03773584905660377,0.18867924528301888,0.03773584905660377,0.05660377358490566,0.5660377358490566,0.4339622641509434,0.1509433962264151,0.8490566037735849,0.37735849056603776,0.6226415094339622,0.5283018867924528,0.4716981132075472,0.7931034482758621,0.20689655172413793,0.2413793103448276,0.3103448275862069,0.2413793103448276,0.2413793103448276,0.5517241379310345,0.27586206896551724,0.5172413793103449
Tit_Nurse,0.3058823529411765,0.011764705882352941,0.047058823529411764,0.17647058823529413,0.1803921568627451,0.2784313725490196,0.023529411764705882,0.5215686274509804,0.12549019607843137,0.043137254901960784,0.1843137254901961,0.023529411764705882,0.0784313725490196,0.7411764705882353,0.25882352941176473,0.1607843137254902,0.8392156862745098,0.403921568627451,0.596078431372549,0.6196078431372549,0.3803921568627451,0.815028901734104,0.18497109826589594,0.3063583815028902,0.41040462427745666,0.09826589595375723,0.17341040462427745,0.6416184971098265,0.14450867052023122,0.6705202312138728
Tit_Publius,0.29130434782608694,0.008695652173913044,0.0782608695652174,0.16956521739130434,0.16521739130434782,0.28695652173913044,0.0391304347826087,0.49130434782608695,0.13478260869565217,0.05652173913043478,0.17391304347826086,0.05652173913043478,0.04782608695652174,0.6521739130434783,0.34782608695652173,0.14782608695652175,0.8521739130434782,0.41304347826086957,0.5869565217391305,0.5565217391304348,0.4434782608695652,0.8345864661654135,0.16541353383458646,0.23308270676691728,0.43609022556390975,0.16541353383458646,0.22556390977443608,0.6090225563909775,0.18045112781954886,0.6541353383458647
Tit_Quintus,0.3076923076923077,0.01240694789081886,0.04218362282878412,0.18610421836228289,0.15632754342431762,0.29528535980148884,0.04714640198511166,0.48883374689826303,0.08684863523573201,0.05459057071960298,0.17369727047146402,0.06947890818858561,0.0794044665012407,0.6203473945409429,0.37965260545905705,0.12655086848635236,0.8734491315136477,0.38461538461538464,0.6153846153846154,0.5732009925558312,0.4267990074441687,0.7862903225806451,0.21370967741935484,0.18548387096774194,0.39919354838709675,0.20161290322580644,0.18548387096774194,0.6008064516129032,0.14516129032258066,0.6411290322580645
Tit_Saturninus,0.3275862068965517,0.014964216005204945,0.05009759271307743,0.17371502927781393,0.15256994144437216,0.2810670136629798,0.03806115810019518,0.49381912817176316,0.11353285621340273,0.06571242680546518,0.15972674040338322,0.05074821080026025,0.07839947950553025,0.654847104749512,0.345152895250488,0.14541314248536108,0.8545868575146389,0.3763825634352635,0.6236174365647364,0.563109954456734,0.4368900455432661,0.8181336161187699,0.1818663838812301,0.2953340402969247,0.37009544008483564,0.15270413573700956,0.21367974549310711,0.6044538706256628,0.17444326617179215,0.6436903499469777
Tit_TRIBUNES,0.3333333333333333,0.0,0.015151515151515152,0.13636363636363635,0.24242424242424243,0.2727272727272727,0.07575757575757576,0.45454545454545453,0.15151515151515152,0.045454545454545456,0.16666666666666666,0.07575757575757576,0.030303030303030304,0.5909090909090909,0.4090909090909091,0.18181818181818182,0.8181818181818182,0.3939393939393939,0.6060606060606061,0.5909090909090909,0.4090909090909091,0.7906976744186046,0.20930232558139536,0.37209302325581395,0.23255813953488372,0.18604651162790697,0.27906976744186046,0.5116279069767442,0.3023255813953488,0.4883720930232558
Tit_TRIBUNES.0.1,0.36936936936936937,0.0,0.036036036036036036,0.13513513513513514,0.18018018018018017,0.27927927927927926,0.06306306306306306,0.46846846846846846,0.12612612612612611,0.06306306306306306,0.14414414414414414,0.07207207207207207,0.06306306306306306,0.6486486486486487,0.35135135135135137,0.18018018018018017,0.8198198198198198,0.35135135135135137,0.6486486486486487,0.5675675675675675,0.43243243243243246,0.8382352941176471,0.16176470588235295,0.3235294117647059,0.36764705882352944,0.14705882352941177,0.23529411764705882,0.6029411764705882,0.22058823529411764,0.6176470588235294
Tit_Tamora,0.3094289508632138,0.01301460823373174,0.05444887118193891,0.19389110225763612,0.14794156706507305,0.28127490039840636,0.03532536520584329,0.5091633466135458,0.10571049136786188,0.05896414342629482,0.15750332005312084,0.05737051792828685,0.07596281540504649,0.6664010624169987,0.33359893758300135,0.13917662682602921,0.8608233731739707,0.3962815405046481,0.603718459495352,0.5598937583001328,0.4401062416998672,0.8110068259385665,0.18899317406143346,0.28455631399317405,0.3720136518771331,0.15443686006825938,0.20861774744027303,0.6023890784982935,0.1787542662116041,0.6322525597269625
Tit_Titus,0.30359966514742814,0.011812854618175054,0.059064273090875266,0.18742442563482467,0.15096270114407961,0.28713608036461724,0.03869407496977025,0.4953957771370105,0.11533810808296903,0.05413449911636127,0.16305459957213284,0.05636684959538647,0.07701609152636964,0.6735187424425635,0.3264812575574365,0.13375499953492698,0.866245000465073,0.39745139986977956,0.6025486001302205,0.5563203422937402,0.4436796577062599,0.810459492140266,0.18954050785973398,0.2734280532043531,0.37439540507859737,0.1626360338573156,0.21100362756952842,0.5994558645707376,0.17926239419588874,0.6311970979443773
Tit_YoungLucius,0.2696817420435511,0.005025125628140704,0.07872696817420435,0.21775544388609716,0.152428810720268,0.27638190954773867,0.02680067001675042,0.4489112227805695,0.12060301507537688,0.08040201005025126,0.20770519262981574,0.05862646566164154,0.05695142378559464,0.7085427135678392,0.2914572864321608,0.10552763819095477,0.8944723618090452,0.4489112227805695,0.5510887772194305,0.5025125628140703,0.49748743718592964,0.7487179487179487,0.2512820512820513,0.2153846153846154,0.35384615384615387,0.1794871794871795,0.18205128205128204,0.5666666666666667,0.16666666666666666,0.5820512820512821
Tmp_Adrian,0.2808219178082192,0.02054794520547945,0.0684931506849315,0.15753424657534246,0.1232876712328767,0.3493150684931507,0.0136986301369863,0.5547945205479452,0.10273972602739725,0.04794520547945205,0.1643835616438356,0.0547945205479452,0.06164383561643835,0.6232876712328768,0.3767123287671233,0.15753424657534246,0.8424657534246576,0.3493150684931507,0.6506849315068494,0.5616438356164384,0.4383561643835616,0.875,0.125,0.34375,0.3541666666666667,0.17708333333333334,0.23958333333333334,0.6354166666666666,0.13541666666666666,0.7395833333333334
Tmp_Alonso,0.3297796730632552,0.017057569296375266,0.047619047619047616,0.1911869225302061,0.13859275053304904,0.2757640369580668,0.03624733475479744,0.5216773276474769,0.1044776119402985,0.051883439943141436,0.14712153518123666,0.06325515280739161,0.07533759772565743,0.6467661691542289,0.35323383084577115,0.16631130063965885,0.8336886993603412,0.3773987206823028,0.6226012793176973,0.5700071073205402,0.42999289267945984,0.7879490150637312,0.21205098493626884,0.2688296639629201,0.36152954808806487,0.15758980301274622,0.1749710312862109,0.6129779837775203,0.16685979142526072,0.6210892236384704
Tmp_Antonio,0.2958740499457112,0.014657980456026058,0.06514657980456026,0.1769815418023887,0.1449511400651466,0.30238870792616723,0.033659066232356136,0.50814332247557,0.10152008686210641,0.05157437567861021,0.16775244299674266,0.06677524429967427,0.07057546145494029,0.6454940282301845,0.3545059717698154,0.14006514657980457,0.8599348534201955,0.38707926167209555,0.6129207383279045,0.5504885993485342,0.4495114006514658,0.8104184457728437,0.18958155422715628,0.2587532023911187,0.37916310845431256,0.17250213492741248,0.20239111870196413,0.6080273270708796,0.16652433817250215,0.6438941076003416
Tmp_Ariel,0.30208759721653705,0.015963978714695046,0.05116659844453541,0.1854277527629963,0.16045845272206305,0.28489562013917313,0.029881293491608677,0.49733933688088416,0.11706917724109701,0.05935325419566107,0.15268112975849366,0.06794924273434302,0.0757265656979124,0.664756446991404,0.335243553008596,0.1371264838313549,0.8628735161686452,0.39705280392959474,0.6029471960704053,0.572247237003684,0.427752762996316,0.8101351351351351,0.18986486486486487,0.26756756756756755,0.377027027027027,0.16554054054054054,0.19256756756756757,0.6175675675675676,0.17972972972972973,0.6304054054054054
Tmp_Boatswain,0.28833333333333333,0.008333333333333333,0.08666666666666667,0.17166666666666666,0.155,0.29,0.04,0.4766666666666667,0.12333333333333334,0.06666666666666667,0.15666666666666668,0.08166666666666667,0.055,0.6483333333333333,0.3516666666666667,0.12666666666666668,0.8733333333333333,0.41333333333333333,0.5866666666666667,0.53,0.47,0.8106060606060606,0.1893939393939394,0.29797979797979796,0.351010101010101,0.16161616161616163,0.2601010101010101,0.5505050505050505,0.2297979797979798,0.5808080808080808
Tmp_Caliban,0.2964970809007506,0.015012510425354461,0.04962468723936614,0.1847372810675563,0.15512927439532945,0.29899916597164305,0.042118432026688905,0.48623853211009177,0.09716430358632193,0.057964970809007504,0.18098415346121768,0.061301084236864055,0.07422852376980818,0.6501251042535446,0.34987489574645536,0.12218515429524604,0.877814845704754,0.3894912427022519,0.6105087572977481,0.5508757297748124,0.44912427022518764,0.7785234899328859,0.2214765100671141,0.23691275167785236,0.3825503355704698,0.15906040268456376,0.2040268456375839,0.574496644295302,0.1604026845637584,0.6181208053691275
Tmp_Ferdinand,0.3129973474801061,0.01803713527851459,0.05411140583554377,0.1989389920424403,0.13474801061007957,0.28116710875331563,0.027055702917771884,0.4970822281167109,0.1129973474801061,0.06259946949602122,0.17877984084880635,0.05888594164456233,0.06259946949602122,0.6482758620689655,0.35172413793103446,0.16074270557029177,0.8392572944297082,0.3877984084880637,0.6122015915119363,0.5395225464190981,0.46047745358090186,0.7950207468879668,0.2049792531120332,0.27717842323651454,0.35933609958506224,0.15850622406639003,0.195850622406639,0.5991701244813278,0.17842323651452283,0.616597510373444
Tmp_Francisco,0.3625,0.01875,0.01875,0.1625,0.11875,0.31875,0.09375,0.53125,0.08125,0.04375,0.14375,0.05,0.05625,0.59375,0.40625,0.16875,0.83125,0.3,0.7,0.58125,0.41875,0.8152173913043478,0.18478260869565216,0.2608695652173913,0.40217391304347827,0.15217391304347827,0.21739130434782608,0.5978260869565217,0.16304347826086957,0.6521739130434783
Tmp_Gonzalo,0.29385574354407834,0.020926090828138913,0.06544968833481746,0.201246660730187,0.13846838824577026,0.280053428317008,0.030721282279608193,0.5080142475512022,0.11353517364203028,0.06767586821015138,0.15182546749777381,0.07123775601068566,0.05699020480854853,0.6549421193232413,0.3450578806767587,0.13846838824577026,0.8615316117542298,0.40516473731077474,0.5948352626892253,0.5218165627782725,0.4781834372217275,0.8235704323570432,0.17642956764295675,0.2803347280334728,0.3612273361227336,0.18200836820083682,0.199442119944212,0.6241283124128313,0.20920502092050208,0.6143654114365411
Tmp_Miranda,0.2951739618406285,0.014590347923681257,0.06734006734006734,0.18574635241301907,0.14029180695847362,0.29685746352413017,0.031425364758698095,0.4792368125701459,0.11616161616161616,0.0712682379349046,0.1728395061728395,0.06172839506172839,0.06734006734006734,0.6492704826038159,0.3507295173961841,0.1251402918069585,0.8748597081930415,0.39337822671156003,0.6066217732884399,0.5336700336700336,0.4663299663299663,0.7934875749785776,0.20651242502142245,0.24507283633247642,0.35732647814910024,0.19108826049700087,0.20651242502142245,0.586975149957155,0.2125107112253642,0.5809768637532133
Tmp_Prospero,0.30631717481903925,0.01754770783066462,0.04650142575126124,0.19050230313665278,0.14630401403816626,0.29282737442421586,0.03136652774731301,0.4984645755648168,0.10978284711559552,0.06130730423338451,0.1583680631717482,0.06470717262557578,0.07600350954156614,0.645426628646633,0.354573371353367,0.13763983329677562,0.8623601667032244,0.3833077429260803,0.6166922570739197,0.5519850844483439,0.44801491555165607,0.797338065661047,0.20266193433895296,0.2738243123336291,0.360603371783496,0.16291038154392193,0.1893522626441881,0.6079858030168589,0.1668145519077196,0.6305235137533274
Tmp_SAILORS,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,1.0,0.0,0.0,0.25,0.75,0.25,0.75,0.75,0.25
Tmp_SPIRITS.Ceres,0.32051282051282054,0.019230769230769232,0.04807692307692308,0.20833333333333334,0.11217948717948718,0.2916666666666667,0.04487179487179487,0.4967948717948718,0.09615384615384616,0.060897435897435896,0.15384615384615385,0.07692307692307693,0.07051282051282051,0.6538461538461539,0.34615384615384615,0.14423076923076922,0.8557692307692307,0.3685897435897436,0.6314102564102564,0.5096153846153846,0.49038461538461536,0.7914438502673797,0.20855614973262032,0.2887700534759358,0.3422459893048128,0.16042780748663102,0.24598930481283424,0.5454545454545454,0.17647058823529413,0.6149732620320856
Tmp_SPIRITS.Iris,0.2925170068027211,0.025510204081632654,0.04251700680272109,0.1870748299319728,0.1564625850340136,0.29591836734693877,0.0391156462585034,0.5136054421768708,0.12244897959183673,0.05782312925170068,0.14625850340136054,0.0663265306122449,0.05442176870748299,0.6479591836734694,0.3520408163265306,0.141156462585034,0.858843537414966,0.38605442176870747,0.6139455782312925,0.5340136054421769,0.46598639455782315,0.8224852071005917,0.17751479289940827,0.2958579881656805,0.35798816568047337,0.16863905325443787,0.23964497041420119,0.5828402366863905,0.16272189349112426,0.6597633136094675
Tmp_SPIRITS.Juno,0.2926829268292683,0.036585365853658534,0.06097560975609756,0.24390243902439024,0.12195121951219512,0.24390243902439024,0.024390243902439025,0.573170731707317,0.10975609756097561,0.0,0.14634146341463414,0.08536585365853659,0.06097560975609756,0.6829268292682927,0.3170731707317073,0.2073170731707317,0.7926829268292683,0.4268292682926829,0.573170731707317,0.5609756097560976,0.43902439024390244,0.8363636363636363,0.16363636363636364,0.23636363636363636,0.38181818181818183,0.21818181818181817,0.2909090909090909,0.5454545454545454,0.21818181818181817,0.6181818181818182
Tmp_Sebastian,0.29891304347826086,0.016304347826086956,0.07996894409937888,0.1622670807453416,0.1529503105590062,0.28959627329192544,0.040372670807453416,0.4937888198757764,0.11568322981366459,0.056677018633540376,0.16071428571428573,0.06909937888198758,0.06366459627329192,0.6451863354037267,0.3548136645962733,0.13819875776397517,0.8618012422360248,0.3951863354037267,0.6048136645962733,0.5582298136645962,0.4417701863354037,0.8053204353083434,0.1946795646916566,0.2478839177750907,0.40991535671100365,0.1475211608222491,0.20435308343409916,0.6009673518742442,0.15840386940749698,0.6469165659008465
Tmp_Shipmaster,0.23333333333333334,0.0,0.06666666666666667,0.16666666666666666,0.2,0.3333333333333333,0.0,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.0,0.7,0.3,0.16666666666666666,0.8333333333333334,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.4666666666666667,0.7777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.4444444444444444,0.3888888888888889,0.3888888888888889
Tmp_Stephano,0.29927007299270075,0.010036496350364963,0.055656934306569344,0.19936131386861314,0.14324817518248176,0.29242700729927007,0.04151459854014598,0.48038321167883213,0.10264598540145986,0.06204379562043796,0.1656021897810219,0.07618613138686131,0.07162408759124088,0.6487226277372263,0.3512773722627737,0.12408759124087591,0.8759124087591241,0.3982664233576642,0.6017335766423357,0.5255474452554745,0.4744525547445255,0.8091549295774648,0.1908450704225352,0.2528169014084507,0.38591549295774646,0.1704225352112676,0.19507042253521126,0.6140845070422535,0.176056338028169,0.6330985915492958
Tmp_Trinculo,0.2851063829787234,0.011347517730496455,0.04964539007092199,0.19787234042553192,0.14822695035460992,0.3078014184397163,0.03049645390070922,0.5184397163120568,0.1,0.0574468085106383,0.1574468085106383,0.07446808510638298,0.06170212765957447,0.6546099290780142,0.3453900709219858,0.13546099290780142,0.8645390070921986,0.39574468085106385,0.6042553191489362,0.5595744680851064,0.44042553191489364,0.7982551799345693,0.20174482006543076,0.27589967284623773,0.346782988004362,0.17557251908396945,0.18102508178844057,0.6172300981461287,0.17993456924754633,0.6183206106870229
Tro_ATTENDANTS.GREEK,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.5,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
Tro_Achilles,0.294908350305499,0.015885947046843176,0.05621181262729124,0.1804480651731161,0.14215885947046844,0.31038696537678206,0.039103869653767824,0.5054989816700611,0.09531568228105906,0.05661914460285132,0.1625254582484725,0.0725050916496945,0.06843177189409369,0.6334012219959266,0.3665987780040733,0.13075356415478614,0.8692464358452139,0.3788187372708758,0.6211812627291242,0.5458248472505092,0.45417515274949083,0.7884002549394519,0.21159974506054813,0.2651370299553856,0.3702995538559592,0.15296367112810708,0.2084130019120459,0.579987253027406,0.16762268961121735,0.6207775653282346
Tro_Aeneas,0.31475252282556465,0.014416146083613647,0.04565112926477655,0.17443536761172512,0.1600192215281115,0.29072561268620856,0.05382027871215762,0.48246035559827005,0.12349831811629025,0.05862566074002883,0.14079769341662662,0.07592503604036521,0.06487265737626141,0.6424795771263816,0.35752042287361846,0.13743392599711676,0.8625660740028832,0.38010571840461316,0.6198942815953868,0.5487746275828929,0.45122537241710714,0.8414826498422713,0.15851735015772872,0.27129337539432175,0.4061514195583596,0.1640378548895899,0.20741324921135645,0.6340694006309149,0.18454258675078863,0.6569400630914827
Tro_Agamemnon,0.3006091006807596,0.023289143676101756,0.06091006807595844,0.17018989609458976,0.15120028663561447,0.293801504836976,0.04299534217126478,0.5137943389466141,0.11644571838050878,0.05661053385883196,0.13794338946614118,0.07201719813686851,0.060193479039770695,0.6331064134718739,0.3668935865281261,0.14080974561089216,0.8591902543891079,0.38230025080616264,0.6176997491938373,0.5446076675026872,0.4553923324973128,0.8520499108734403,0.14795008912655971,0.29411764705882354,0.41057635175282237,0.1473559120617944,0.1889483065953654,0.6631016042780749,0.1651812240047534,0.6868686868686869
Tro_Ajax,0.29553264604810997,0.013745704467353952,0.0572737686139748,0.17525773195876287,0.140893470790378,0.3172966781214204,0.05154639175257732,0.46964490263459335,0.10882016036655212,0.050400916380297825,0.16494845360824742,0.08132875143184422,0.07331042382588775,0.6093928980526919,0.39060710194730813,0.12027491408934708,0.8797250859106529,0.3734249713631157,0.6265750286368843,0.5280641466208477,0.47193585337915234,0.758147512864494,0.241852487135506,0.25900514579759865,0.35334476843910806,0.1457975986277873,0.20240137221269297,0.5557461406518011,0.16123499142367068,0.5969125214408233
Tro_Alexander,0.36561264822134387,0.017786561264822136,0.037549407114624504,0.16996047430830039,0.12450592885375494,0.2845849802371542,0.07312252964426877,0.5158102766798419,0.09090909090909091,0.05533596837944664,0.10869565217391304,0.07905138339920949,0.07707509881422925,0.6126482213438735,0.38735177865612647,0.1600790513833992,0.8399209486166008,0.33201581027667987,0.6679841897233202,0.5474308300395256,0.4525691699604743,0.8567073170731707,0.14329268292682926,0.31402439024390244,0.4329268292682927,0.10975609756097561,0.21646341463414634,0.6402439024390244,0.1402439024390244,0.7164634146341463
Tro_Andromache,0.2612244897959184,0.0163265306122449,0.044897959183673466,0.20816326530612245,0.1306122448979592,0.33877551020408164,0.036734693877551024,0.5469387755102041,0.10204081632653061,0.0653061224489796,0.17959183673469387,0.0326530612244898,0.036734693877551024,0.6326530612244898,0.3673469387755102,0.12244897959183673,0.8775510204081632,0.3836734693877551,0.6163265306122448,0.5387755102040817,0.46122448979591835,0.87248322147651,0.12751677852348994,0.30201342281879195,0.33557046979865773,0.2348993288590604,0.2214765100671141,0.6510067114093959,0.2080536912751678,0.6644295302013423
Tro_Antenor,0.4,0.0,0.0,0.0,0.0,0.6,0.1,0.4,0.0,0.1,0.1,0.2,0.1,0.6,0.4,0.1,0.9,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
Tro_Bastard,0.3448275862068966,0.0,0.0,0.13793103448275862,0.10344827586206896,0.41379310344827586,0.0,0.5862068965517241,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.6206896551724138,0.3793103448275862,0.13793103448275862,0.8620689655172413,0.2413793103448276,0.7586206896551724,0.5862068965517241,0.41379310344827586,0.7222222222222222,0.2777777777777778,0.5,0.2222222222222222,0.0,0.2222222222222222,0.5,0.16666666666666666,0.5555555555555556
Tro_Boy,0.3,0.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.1,0.4666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.6,0.4,0.13333333333333333,0.8666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.8235294117647058,0.17647058823529413,0.11764705882352941,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.5294117647058824,0.29411764705882354,0.5294117647058824
Tro_Calchas,0.2978723404255319,0.027659574468085105,0.03829787234042553,0.2127659574468085,0.12340425531914893,0.3,0.03829787234042553,0.5297872340425532,0.11063829787234042,0.07446808510638298,0.15106382978723404,0.06170212765957447,0.03404255319148936,0.6063829787234043,0.39361702127659576,0.15106382978723404,0.8489361702127659,0.37446808510638296,0.625531914893617,0.5042553191489362,0.4957446808510638,0.7950530035335689,0.2049469964664311,0.3003533568904594,0.3498233215547703,0.14487632508833923,0.17314487632508835,0.6219081272084805,0.18021201413427562,0.6148409893992933
Tro_Cassandra,0.29389312977099236,0.013358778625954198,0.026717557251908396,0.15267175572519084,0.183206106870229,0.3301526717557252,0.05725190839694656,0.5,0.12213740458015267,0.05534351145038168,0.12213740458015267,0.08587786259541985,0.05725190839694656,0.6145038167938931,0.38549618320610685,0.12404580152671756,0.8759541984732825,0.36259541984732824,0.6374045801526718,0.566793893129771,0.43320610687022904,0.7420382165605095,0.25796178343949044,0.28662420382165604,0.3089171974522293,0.1464968152866242,0.17197452229299362,0.5700636942675159,0.1751592356687898,0.5668789808917197
Tro_Cressida,0.2880996554465942,0.011396766498807316,0.07421150278293136,0.19480519480519481,0.14259210177577525,0.2888947786906971,0.037370792472833286,0.4844950967399947,0.10919692552345614,0.06970580439968195,0.16087993639014048,0.08242777630532733,0.05592366816856613,0.655711635303472,0.34428836469652796,0.12509939040551285,0.8749006095944871,0.4116087993639014,0.5883912006360986,0.5213358070500927,0.47866419294990725,0.8133278145695364,0.18667218543046357,0.2388245033112583,0.3791390728476821,0.19536423841059603,0.20985099337748345,0.6034768211920529,0.1879139072847682,0.6254139072847682
Tro_Deiphobus,0.3103448275862069,0.0,0.0,0.06896551724137931,0.1724137931034483,0.4482758620689655,0.034482758620689655,0.5862068965517241,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.5862068965517241,0.41379310344827586,0.1724137931034483,0.8275862068965517,0.2413793103448276,0.7586206896551724,0.7241379310344828,0.27586206896551724,0.8947368421052632,0.10526315789473684,0.3157894736842105,0.47368421052631576,0.10526315789473684,0.21052631578947367,0.6842105263157895,0.15789473684210525,0.7368421052631579
